충전소명,충전일,충전시작시간,충전종료시간,충전일자,충전시간,요일,주말
동작구청,2021-07-16,2021-07-16 00:36:56,2021-07-16 01:03:11,2021-07-16,26.0,4,0
동작구청,2021-07-15,2021-07-15 20:54:02,2021-07-15 21:51:59,2021-07-15,57.0,3,0
동작구청,2021-07-15,2021-07-15 17:14:59,2021-07-15 18:06:28,2021-07-15,51.0,3,0
동작구청,2021-07-15,2021-07-15 16:10:27,2021-07-15 17:02:42,2021-07-15,52.0,3,0
동작구청,2021-07-15,2021-07-15 14:47:11,2021-07-15 15:47:55,2021-07-15,60.0,3,0
동작구청,2021-07-15,2021-07-15 13:26:18,2021-07-15 14:44:52,2021-07-15,78.0,3,0
동작구청,2021-07-15,2021-07-15 12:27:52,2021-07-15 13:13:56,2021-07-15,46.0,3,0
동작구청,2021-07-15,2021-07-15 11:21:37,2021-07-15 11:27:48,2021-07-15,6.0,3,0
동작구청,2021-07-15,2021-07-15 10:46:30,2021-07-15 11:17:14,2021-07-15,30.0,3,0
동작구청,2021-07-15,2021-07-15 09:57:28,2021-07-15 10:45:16,2021-07-15,47.0,3,0
동작구청,2021-07-15,2021-07-15 08:46:56,2021-07-15 08:56:34,2021-07-15,9.0,3,0
동작구청,2021-07-15,2021-07-15 06:32:32,2021-07-15 08:05:01,2021-07-15,92.0,3,0
동작구청,2021-07-15,2021-07-15 05:27:24,2021-07-15 06:19:35,2021-07-15,52.0,3,0
동작구청,2021-07-15,2021-07-15 02:17:52,2021-07-15 03:05:11,2021-07-15,47.0,3,0
동작구청,2021-07-15,2021-07-15 00:14:35,2021-07-15 00:58:35,2021-07-15,44.0,3,0
동작구청,2021-07-14,2021-07-14 21:52:16,2021-07-14 22:05:55,2021-07-14,13.0,2,0
동작구청,2021-07-14,2021-07-14 20:43:59,2021-07-14 21:04:30,2021-07-14,20.0,2,0
동작구청,2021-07-14,2021-07-14 18:40:43,2021-07-14 19:20:27,2021-07-14,39.0,2,0
동작구청,2021-07-14,2021-07-14 17:19:18,2021-07-14 18:37:48,2021-07-14,78.0,2,0
동작구청,2021-07-14,2021-07-14 14:44:42,2021-07-14 15:03:52,2021-07-14,19.0,2,0
동작구청,2021-07-14,2021-07-14 13:08:32,2021-07-14 13:38:16,2021-07-14,29.0,2,0
동작구청,2021-07-14,2021-07-14 08:48:59,2021-07-14 09:40:23,2021-07-14,51.0,2,0
동작구청,2021-07-14,2021-07-14 07:57:32,2021-07-14 08:45:43,2021-07-14,48.0,2,0
동작구청,2021-07-14,2021-07-14 04:48:29,2021-07-14 05:14:07,2021-07-14,25.0,2,0
동작구청,2021-07-13,2021-07-13 21:18:08,2021-07-13 22:54:32,2021-07-13,96.0,1,0
동작구청,2021-07-13,2021-07-13 18:19:07,2021-07-13 18:58:16,2021-07-13,39.0,1,0
동작구청,2021-07-13,2021-07-13 17:10:39,2021-07-13 18:17:43,2021-07-13,67.0,1,0
동작구청,2021-07-13,2021-07-13 16:40:44,2021-07-13 17:06:32,2021-07-13,25.0,1,0
동작구청,2021-07-13,2021-07-13 14:47:57,2021-07-13 15:39:56,2021-07-13,51.0,1,0
동작구청,2021-07-13,2021-07-13 13:31:21,2021-07-13 14:46:05,2021-07-13,74.0,1,0
동작구청,2021-07-13,2021-07-13 08:00:11,2021-07-13 08:46:34,2021-07-13,46.0,1,0
동작구청,2021-07-13,2021-07-13 07:26:09,2021-07-13 07:58:37,2021-07-13,32.0,1,0
동작구청,2021-07-13,2021-07-13 05:18:38,2021-07-13 06:22:54,2021-07-13,64.0,1,0
동작구청,2021-07-12,2021-07-12 22:52:55,2021-07-12 23:37:02,2021-07-12,44.0,0,0
동작구청,2021-07-12,2021-07-12 20:35:02,2021-07-12 21:31:12,2021-07-12,56.0,0,0
동작구청,2021-07-12,2021-07-12 18:01:37,2021-07-12 18:07:38,2021-07-12,6.0,0,0
동작구청,2021-07-12,2021-07-12 16:25:20,2021-07-12 17:40:12,2021-07-12,74.0,0,0
동작구청,2021-07-12,2021-07-12 15:47:46,2021-07-12 16:22:02,2021-07-12,34.0,0,0
동작구청,2021-07-12,2021-07-12 15:06:49,2021-07-12 15:34:29,2021-07-12,27.0,0,0
동작구청,2021-07-12,2021-07-12 11:01:31,2021-07-12 11:45:00,2021-07-12,43.0,0,0
동작구청,2021-07-12,2021-07-12 09:55:55,2021-07-12 10:53:55,2021-07-12,58.0,0,0
동작구청,2021-07-12,2021-07-12 08:20:21,2021-07-12 08:49:47,2021-07-12,29.0,0,0
동작구청,2021-07-12,2021-07-11 23:44:57,2021-07-12 00:07:26,2021-07-12,22.0,6,1
동작구청,2021-07-11,2021-07-11 22:11:53,2021-07-11 22:48:36,2021-07-11,36.0,6,1
동작구청,2021-07-11,2021-07-11 16:23:23,2021-07-11 17:20:57,2021-07-11,57.0,6,1
동작구청,2021-07-11,2021-07-11 14:57:37,2021-07-11 15:46:36,2021-07-11,48.0,6,1
동작구청,2021-07-11,2021-07-11 14:24:25,2021-07-11 14:50:08,2021-07-11,25.0,6,1
동작구청,2021-07-11,2021-07-11 13:52:35,2021-07-11 14:14:47,2021-07-11,22.0,6,1
동작구청,2021-07-11,2021-07-11 13:22:50,2021-07-11 13:48:53,2021-07-11,26.0,6,1
동작구청,2021-07-11,2021-07-11 12:50:31,2021-07-11 13:18:29,2021-07-11,27.0,6,1
동작구청,2021-07-11,2021-07-11 11:29:46,2021-07-11 12:24:02,2021-07-11,54.0,6,1
동작구청,2021-07-11,2021-07-11 10:43:29,2021-07-11 11:27:27,2021-07-11,43.0,6,1
동작구청,2021-07-11,2021-07-11 09:16:33,2021-07-11 10:42:13,2021-07-11,85.0,6,1
동작구청,2021-07-11,2021-07-11 08:36:04,2021-07-11 09:02:17,2021-07-11,26.0,6,1
동작구청,2021-07-11,2021-07-11 05:57:34,2021-07-11 06:34:26,2021-07-11,36.0,6,1
동작구청,2021-07-11,2021-07-11 00:16:37,2021-07-11 01:00:09,2021-07-11,43.0,6,1
동작구청,2021-07-10,2021-07-10 21:56:52,2021-07-10 22:36:34,2021-07-10,39.0,5,1
동작구청,2021-07-10,2021-07-10 20:57:45,2021-07-10 21:40:55,2021-07-10,43.0,5,1
동작구청,2021-07-10,2021-07-10 19:47:55,2021-07-10 20:30:07,2021-07-10,42.0,5,1
동작구청,2021-07-10,2021-07-10 18:03:57,2021-07-10 19:37:26,2021-07-10,93.0,5,1
동작구청,2021-07-10,2021-07-10 15:25:37,2021-07-10 15:51:00,2021-07-10,25.0,5,1
동작구청,2021-07-10,2021-07-10 14:54:49,2021-07-10 15:21:39,2021-07-10,26.0,5,1
동작구청,2021-07-10,2021-07-10 13:57:30,2021-07-10 14:17:14,2021-07-10,19.0,5,1
동작구청,2021-07-10,2021-07-10 12:37:16,2021-07-10 12:48:24,2021-07-10,11.0,5,1
동작구청,2021-07-10,2021-07-10 08:29:52,2021-07-10 09:09:41,2021-07-10,39.0,5,1
동작구청,2021-07-10,2021-07-10 05:42:19,2021-07-10 06:17:36,2021-07-10,35.0,5,1
동작구청,2021-07-10,2021-07-09 23:40:06,2021-07-10 00:22:46,2021-07-10,42.0,4,0
동작구청,2021-07-09,2021-07-09 20:56:28,2021-07-09 21:04:45,2021-07-09,8.0,4,0
동작구청,2021-07-09,2021-07-09 20:28:19,2021-07-09 20:54:23,2021-07-09,26.0,4,0
동작구청,2021-07-09,2021-07-09 19:19:01,2021-07-09 20:23:02,2021-07-09,64.0,4,0
동작구청,2021-07-09,2021-07-09 17:31:06,2021-07-09 18:08:51,2021-07-09,37.0,4,0
동작구청,2021-07-09,2021-07-09 16:49:36,2021-07-09 17:25:58,2021-07-09,36.0,4,0
동작구청,2021-07-09,2021-07-09 15:35:56,2021-07-09 16:34:30,2021-07-09,58.0,4,0
동작구청,2021-07-09,2021-07-09 14:25:21,2021-07-09 15:00:43,2021-07-09,35.0,4,0
동작구청,2021-07-09,2021-07-09 12:50:29,2021-07-09 13:33:18,2021-07-09,42.0,4,0
동작구청,2021-07-09,2021-07-09 05:09:26,2021-07-09 05:36:04,2021-07-09,26.0,4,0
동작구청,2021-07-08,2021-07-08 20:18:26,2021-07-08 20:26:34,2021-07-08,8.0,3,0
동작구청,2021-07-08,2021-07-08 19:45:51,2021-07-08 20:16:55,2021-07-08,31.0,3,0
동작구청,2021-07-08,2021-07-08 17:06:20,2021-07-08 17:22:41,2021-07-08,16.0,3,0
동작구청,2021-07-08,2021-07-08 16:01:04,2021-07-08 16:44:12,2021-07-08,43.0,3,0
동작구청,2021-07-08,2021-07-08 14:54:37,2021-07-08 15:48:28,2021-07-08,53.0,3,0
동작구청,2021-07-08,2021-07-08 12:31:43,2021-07-08 12:57:11,2021-07-08,25.0,3,0
동작구청,2021-07-08,2021-07-08 10:51:24,2021-07-08 11:31:17,2021-07-08,39.0,3,0
동작구청,2021-07-08,2021-07-08 09:24:31,2021-07-08 10:08:05,2021-07-08,43.0,3,0
동작구청,2021-07-08,2021-07-08 07:41:14,2021-07-08 08:12:31,2021-07-08,31.0,3,0
동작구청,2021-07-08,2021-07-08 05:12:01,2021-07-08 05:53:41,2021-07-08,41.0,3,0
동작구청,2021-07-07,2021-07-07 22:10:41,2021-07-07 22:59:49,2021-07-07,49.0,2,0
동작구청,2021-07-07,2021-07-07 20:21:39,2021-07-07 21:43:12,2021-07-07,81.0,2,0
동작구청,2021-07-07,2021-07-07 17:59:06,2021-07-07 19:11:28,2021-07-07,72.0,2,0
동작구청,2021-07-07,2021-07-07 16:43:58,2021-07-07 17:26:31,2021-07-07,42.0,2,0
동작구청,2021-07-07,2021-07-07 16:01:37,2021-07-07 16:32:40,2021-07-07,31.0,2,0
동작구청,2021-07-07,2021-07-07 15:00:36,2021-07-07 15:45:21,2021-07-07,44.0,2,0
동작구청,2021-07-07,2021-07-07 13:57:59,2021-07-07 14:40:54,2021-07-07,42.0,2,0
동작구청,2021-07-07,2021-07-07 13:16:14,2021-07-07 13:43:59,2021-07-07,27.0,2,0
동작구청,2021-07-07,2021-07-07 12:50:53,2021-07-07 13:14:34,2021-07-07,23.0,2,0
동작구청,2021-07-07,2021-07-07 11:03:51,2021-07-07 12:49:18,2021-07-07,105.0,2,0
동작구청,2021-07-07,2021-07-07 09:53:20,2021-07-07 10:11:48,2021-07-07,18.0,2,0
동작구청,2021-07-07,2021-07-07 04:47:28,2021-07-07 05:32:30,2021-07-07,45.0,2,0
동작구청,2021-07-07,2021-07-07 00:33:35,2021-07-07 01:22:58,2021-07-07,49.0,2,0
동작구청,2021-07-06,2021-07-06 22:51:43,2021-07-06 23:17:29,2021-07-06,25.0,1,0
동작구청,2021-07-06,2021-07-06 18:01:21,2021-07-06 18:29:16,2021-07-06,27.0,1,0
동작구청,2021-07-06,2021-07-06 17:33:47,2021-07-06 17:49:28,2021-07-06,15.0,1,0
동작구청,2021-07-06,2021-07-06 16:49:38,2021-07-06 17:31:59,2021-07-06,42.0,1,0
동작구청,2021-07-06,2021-07-06 16:20:50,2021-07-06 16:47:16,2021-07-06,26.0,1,0
동작구청,2021-07-06,2021-07-06 15:47:19,2021-07-06 16:15:33,2021-07-06,28.0,1,0
동작구청,2021-07-06,2021-07-06 15:17:38,2021-07-06 15:43:44,2021-07-06,26.0,1,0
동작구청,2021-07-06,2021-07-06 13:21:45,2021-07-06 13:30:13,2021-07-06,8.0,1,0
동작구청,2021-07-06,2021-07-06 09:37:08,2021-07-06 11:19:15,2021-07-06,102.0,1,0
동작구청,2021-07-06,2021-07-06 07:31:50,2021-07-06 09:30:49,2021-07-06,118.0,1,0
동작구청,2021-07-05,2021-07-05 19:39:47,2021-07-05 20:14:36,2021-07-05,34.0,0,0
동작구청,2021-07-05,2021-07-05 18:17:41,2021-07-05 18:43:34,2021-07-05,25.0,0,0
동작구청,2021-07-05,2021-07-05 16:36:44,2021-07-05 17:30:28,2021-07-05,53.0,0,0
동작구청,2021-07-05,2021-07-05 15:54:18,2021-07-05 16:29:44,2021-07-05,35.0,0,0
동작구청,2021-07-05,2021-07-05 14:47:06,2021-07-05 15:13:14,2021-07-05,26.0,0,0
동작구청,2021-07-05,2021-07-05 12:31:55,2021-07-05 13:06:34,2021-07-05,34.0,0,0
동작구청,2021-07-05,2021-07-05 10:54:52,2021-07-05 11:22:06,2021-07-05,27.0,0,0
동작구청,2021-07-05,2021-07-05 05:38:22,2021-07-05 05:55:17,2021-07-05,16.0,0,0
동작구청,2021-07-04,2021-07-04 23:25:10,2021-07-04 23:51:34,2021-07-04,26.0,6,1
동작구청,2021-07-04,2021-07-04 14:59:49,2021-07-04 16:27:30,2021-07-04,87.0,6,1
동작구청,2021-07-04,2021-07-04 11:33:05,2021-07-04 11:42:06,2021-07-04,9.0,6,1
동작구청,2021-07-04,2021-07-04 11:12:40,2021-07-04 11:31:02,2021-07-04,18.0,6,1
동작구청,2021-07-04,2021-07-04 09:21:20,2021-07-04 10:45:44,2021-07-04,84.0,6,1
동작구청,2021-07-04,2021-07-04 00:58:08,2021-07-04 01:43:01,2021-07-04,44.0,6,1
동작구청,2021-07-03,2021-07-03 19:47:07,2021-07-03 20:51:46,2021-07-03,64.0,5,1
동작구청,2021-07-03,2021-07-03 16:19:10,2021-07-03 17:51:19,2021-07-03,92.0,5,1
동작구청,2021-07-03,2021-07-03 15:21:18,2021-07-03 15:46:52,2021-07-03,25.0,5,1
동작구청,2021-07-03,2021-07-03 11:35:42,2021-07-03 13:07:22,2021-07-03,91.0,5,1
동작구청,2021-07-03,2021-07-03 10:03:05,2021-07-03 11:30:48,2021-07-03,87.0,5,1
동작구청,2021-07-03,2021-07-03 08:49:27,2021-07-03 09:08:34,2021-07-03,19.0,5,1
동작구청,2021-07-02,2021-07-02 18:31:39,2021-07-02 18:56:58,2021-07-02,25.0,4,0
동작구청,2021-07-02,2021-07-02 18:08:26,2021-07-02 18:21:36,2021-07-02,13.0,4,0
동작구청,2021-07-02,2021-07-02 17:16:17,2021-07-02 18:00:45,2021-07-02,44.0,4,0
동작구청,2021-07-02,2021-07-02 14:49:01,2021-07-02 15:40:14,2021-07-02,51.0,4,0
동작구청,2021-07-02,2021-07-02 14:10:40,2021-07-02 14:27:46,2021-07-02,17.0,4,0
동작구청,2021-07-02,2021-07-02 12:57:24,2021-07-02 13:22:42,2021-07-02,25.0,4,0
동작구청,2021-07-02,2021-07-02 09:48:50,2021-07-02 10:49:37,2021-07-02,60.0,4,0
동작구청,2021-07-02,2021-07-02 07:35:49,2021-07-02 08:18:38,2021-07-02,42.0,4,0
동작구청,2021-07-02,2021-07-02 05:02:48,2021-07-02 05:53:00,2021-07-02,50.0,4,0
동작구청,2021-07-01,2021-07-01 23:37:59,2021-07-01 23:58:12,2021-07-01,20.0,3,0
동작구청,2021-07-01,2021-07-01 23:10:21,2021-07-01 23:35:32,2021-07-01,25.0,3,0
동작구청,2021-07-01,2021-07-01 19:35:23,2021-07-01 20:22:40,2021-07-01,47.0,3,0
동작구청,2021-07-01,2021-07-01 18:42:41,2021-07-01 19:01:51,2021-07-01,19.0,3,0
동작구청,2021-07-01,2021-07-01 18:02:38,2021-07-01 18:40:13,2021-07-01,37.0,3,0
동작구청,2021-07-01,2021-07-01 16:38:28,2021-07-01 17:52:14,2021-07-01,73.0,3,0
동작구청,2021-07-01,2021-07-01 16:09:51,2021-07-01 16:23:36,2021-07-01,13.0,3,0
동작구청,2021-07-01,2021-07-01 14:38:00,2021-07-01 15:35:59,2021-07-01,57.0,3,0
동작구청,2021-07-01,2021-07-01 13:24:04,2021-07-01 14:07:29,2021-07-01,43.0,3,0
동작구청,2021-07-01,2021-07-01 11:50:53,2021-07-01 12:43:48,2021-07-01,52.0,3,0
동작구청,2021-07-01,2021-07-01 10:08:00,2021-07-01 11:39:34,2021-07-01,91.0,3,0
동작구청,2021-07-01,2021-07-01 08:46:56,2021-07-01 09:15:58,2021-07-01,29.0,3,0
동작구청,2021-07-01,2021-07-01 07:03:49,2021-07-01 07:36:13,2021-07-01,32.0,3,0
동작구청,2021-07-01,2021-07-01 05:00:48,2021-07-01 05:52:06,2021-07-01,51.0,3,0
동작구청,2021-06-30,2021-06-30 22:44:26,2021-06-30 23:36:57,2021-06-30,52.0,2,0
동작구청,2021-06-30,2021-06-30 20:20:19,2021-06-30 21:15:45,2021-06-30,55.0,2,0
동작구청,2021-06-30,2021-06-30 19:53:17,2021-06-30 20:14:48,2021-06-30,21.0,2,0
동작구청,2021-06-30,2021-06-30 19:24:10,2021-06-30 19:52:12,2021-06-30,28.0,2,0
동작구청,2021-06-30,2021-06-30 15:03:25,2021-06-30 15:28:23,2021-06-30,24.0,2,0
동작구청,2021-06-30,2021-06-30 14:15:22,2021-06-30 14:55:03,2021-06-30,39.0,2,0
동작구청,2021-06-30,2021-06-30 09:37:47,2021-06-30 10:03:43,2021-06-30,25.0,2,0
동작구청,2021-06-30,2021-06-30 08:08:08,2021-06-30 08:50:04,2021-06-30,41.0,2,0
동작구청,2021-06-30,2021-06-30 07:03:05,2021-06-30 07:50:10,2021-06-30,47.0,2,0
동작구청,2021-06-30,2021-06-30 06:47:22,2021-06-30 07:01:06,2021-06-30,13.0,2,0
동작구청,2021-06-30,2021-06-30 05:42:53,2021-06-30 06:00:04,2021-06-30,17.0,2,0
동작구청,2021-06-30,2021-06-30 05:11:42,2021-06-30 05:39:12,2021-06-30,27.0,2,0
동작구청,2021-06-30,2021-06-30 00:05:34,2021-06-30 00:45:51,2021-06-30,40.0,2,0
동작구청,2021-06-29,2021-06-29 23:02:03,2021-06-29 23:20:17,2021-06-29,18.0,1,0
동작구청,2021-06-29,2021-06-29 22:39:22,2021-06-29 22:56:24,2021-06-29,17.0,1,0
동작구청,2021-06-29,2021-06-29 20:09:20,2021-06-29 21:37:14,2021-06-29,87.0,1,0
동작구청,2021-06-29,2021-06-29 19:22:58,2021-06-29 20:02:39,2021-06-29,39.0,1,0
동작구청,2021-06-29,2021-06-29 18:15:39,2021-06-29 19:18:41,2021-06-29,63.0,1,0
동작구청,2021-06-29,2021-06-29 17:35:48,2021-06-29 17:43:44,2021-06-29,7.0,1,0
동작구청,2021-06-29,2021-06-29 16:16:29,2021-06-29 16:51:07,2021-06-29,34.0,1,0
동작구청,2021-06-29,2021-06-29 14:38:45,2021-06-29 15:21:44,2021-06-29,42.0,1,0
동작구청,2021-06-29,2021-06-29 14:00:13,2021-06-29 14:30:55,2021-06-29,30.0,1,0
동작구청,2021-06-29,2021-06-29 12:50:34,2021-06-29 13:14:36,2021-06-29,24.0,1,0
동작구청,2021-06-29,2021-06-29 12:19:13,2021-06-29 12:49:27,2021-06-29,30.0,1,0
동작구청,2021-06-29,2021-06-29 11:52:39,2021-06-29 12:16:37,2021-06-29,23.0,1,0
동작구청,2021-06-29,2021-06-29 10:45:58,2021-06-29 11:49:16,2021-06-29,63.0,1,0
동작구청,2021-06-29,2021-06-29 10:05:54,2021-06-29 10:34:28,2021-06-29,28.0,1,0
동작구청,2021-06-29,2021-06-29 09:36:09,2021-06-29 10:01:41,2021-06-29,25.0,1,0
동작구청,2021-06-29,2021-06-29 09:17:17,2021-06-29 09:34:04,2021-06-29,16.0,1,0
동작구청,2021-06-29,2021-06-29 07:40:45,2021-06-29 08:18:25,2021-06-29,37.0,1,0
동작구청,2021-06-29,2021-06-29 06:32:58,2021-06-29 06:52:31,2021-06-29,19.0,1,0
동작구청,2021-06-29,2021-06-29 06:24:00,2021-06-29 06:31:28,2021-06-29,7.0,1,0
동작구청,2021-06-29,2021-06-29 05:38:17,2021-06-29 06:18:22,2021-06-29,40.0,1,0
동작구청,2021-06-29,2021-06-29 04:06:21,2021-06-29 05:37:02,2021-06-29,90.0,1,0
동작구청,2021-06-29,2021-06-29 02:13:17,2021-06-29 02:58:04,2021-06-29,44.0,1,0
동작구청,2021-06-28,2021-06-28 22:21:15,2021-06-28 23:09:13,2021-06-28,47.0,0,0
동작구청,2021-06-28,2021-06-28 21:34:41,2021-06-28 22:01:09,2021-06-28,26.0,0,0
동작구청,2021-06-28,2021-06-28 21:24:18,2021-06-28 21:33:27,2021-06-28,9.0,0,0
동작구청,2021-06-28,2021-06-28 20:18:38,2021-06-28 21:13:39,2021-06-28,55.0,0,0
동작구청,2021-06-28,2021-06-28 17:59:17,2021-06-28 19:30:37,2021-06-28,91.0,0,0
동작구청,2021-06-28,2021-06-28 17:31:26,2021-06-28 17:56:02,2021-06-28,24.0,0,0
동작구청,2021-06-28,2021-06-28 16:52:53,2021-06-28 17:28:29,2021-06-28,35.0,0,0
동작구청,2021-06-28,2021-06-28 15:52:28,2021-06-28 16:19:34,2021-06-28,27.0,0,0
동작구청,2021-06-28,2021-06-28 14:34:47,2021-06-28 15:01:56,2021-06-28,27.0,0,0
동작구청,2021-06-28,2021-06-28 14:02:16,2021-06-28 14:33:15,2021-06-28,30.0,0,0
동작구청,2021-06-28,2021-06-28 12:59:52,2021-06-28 13:42:04,2021-06-28,42.0,0,0
동작구청,2021-06-28,2021-06-28 12:14:38,2021-06-28 12:58:10,2021-06-28,43.0,0,0
동작구청,2021-06-28,2021-06-28 10:43:09,2021-06-28 11:21:36,2021-06-28,38.0,0,0
동작구청,2021-06-28,2021-06-28 10:19:32,2021-06-28 10:41:16,2021-06-28,21.0,0,0
동작구청,2021-06-28,2021-06-28 09:46:50,2021-06-28 10:15:34,2021-06-28,28.0,0,0
동작구청,2021-06-28,2021-06-28 08:11:43,2021-06-28 09:00:30,2021-06-28,48.0,0,0
동작구청,2021-06-28,2021-06-28 07:27:50,2021-06-28 08:04:44,2021-06-28,36.0,0,0
동작구청,2021-06-28,2021-06-28 07:18:39,2021-06-28 07:25:52,2021-06-28,7.0,0,0
동작구청,2021-06-28,2021-06-28 05:25:05,2021-06-28 06:15:15,2021-06-28,50.0,0,0
동작구청,2021-06-28,2021-06-28 00:14:12,2021-06-28 00:50:43,2021-06-28,36.0,0,0
동작구청,2021-06-27,2021-06-27 23:13:26,2021-06-27 23:58:01,2021-06-27,44.0,6,1
동작구청,2021-06-27,2021-06-27 22:10:41,2021-06-27 22:35:06,2021-06-27,24.0,6,1
동작구청,2021-06-27,2021-06-27 21:28:02,2021-06-27 22:09:28,2021-06-27,41.0,6,1
동작구청,2021-06-27,2021-06-27 20:14:06,2021-06-27 20:56:45,2021-06-27,42.0,6,1
동작구청,2021-06-27,2021-06-27 19:12:45,2021-06-27 20:08:25,2021-06-27,55.0,6,1
동작구청,2021-06-27,2021-06-27 17:36:53,2021-06-27 18:12:25,2021-06-27,35.0,6,1
동작구청,2021-06-27,2021-06-27 16:38:00,2021-06-27 17:34:44,2021-06-27,56.0,6,1
동작구청,2021-06-27,2021-06-27 15:37:02,2021-06-27 16:10:29,2021-06-27,33.0,6,1
동작구청,2021-06-27,2021-06-27 14:33:55,2021-06-27 14:59:40,2021-06-27,25.0,6,1
동작구청,2021-06-27,2021-06-27 13:26:18,2021-06-27 14:18:31,2021-06-27,52.0,6,1
동작구청,2021-06-27,2021-06-27 12:27:44,2021-06-27 13:20:44,2021-06-27,53.0,6,1
동작구청,2021-06-27,2021-06-27 11:21:11,2021-06-27 11:27:48,2021-06-27,6.0,6,1
동작구청,2021-06-27,2021-06-27 10:28:44,2021-06-27 11:18:40,2021-06-27,49.0,6,1
동작구청,2021-06-27,2021-06-27 09:26:40,2021-06-27 09:59:40,2021-06-27,33.0,6,1
동작구청,2021-06-27,2021-06-27 08:15:01,2021-06-27 08:42:13,2021-06-27,27.0,6,1
동작구청,2021-06-27,2021-06-27 05:23:25,2021-06-27 06:18:13,2021-06-27,54.0,6,1
동작구청,2021-06-26,2021-06-26 22:41:56,2021-06-26 23:22:53,2021-06-26,40.0,5,1
동작구청,2021-06-26,2021-06-26 20:45:32,2021-06-26 20:53:53,2021-06-26,8.0,5,1
동작구청,2021-06-26,2021-06-26 19:34:50,2021-06-26 20:17:35,2021-06-26,42.0,5,1
동작구청,2021-06-26,2021-06-26 17:42:16,2021-06-26 18:41:00,2021-06-26,58.0,5,1
동작구청,2021-06-26,2021-06-26 16:59:23,2021-06-26 17:39:22,2021-06-26,39.0,5,1
동작구청,2021-06-26,2021-06-26 15:22:50,2021-06-26 15:55:35,2021-06-26,32.0,5,1
동작구청,2021-06-26,2021-06-26 14:33:10,2021-06-26 15:01:52,2021-06-26,28.0,5,1
동작구청,2021-06-26,2021-06-26 13:59:55,2021-06-26 14:27:15,2021-06-26,27.0,5,1
동작구청,2021-06-26,2021-06-26 13:44:13,2021-06-26 13:56:42,2021-06-26,12.0,5,1
동작구청,2021-06-26,2021-06-26 12:46:21,2021-06-26 13:29:35,2021-06-26,43.0,5,1
동작구청,2021-06-26,2021-06-26 10:43:41,2021-06-26 11:57:41,2021-06-26,74.0,5,1
동작구청,2021-06-26,2021-06-26 08:24:33,2021-06-26 10:09:28,2021-06-26,104.0,5,1
동작구청,2021-06-26,2021-06-26 07:23:43,2021-06-26 08:19:30,2021-06-26,55.0,5,1
동작구청,2021-06-26,2021-06-26 06:19:50,2021-06-26 07:03:38,2021-06-26,43.0,5,1
동작구청,2021-06-26,2021-06-26 05:33:00,2021-06-26 06:07:52,2021-06-26,34.0,5,1
동작구청,2021-06-26,2021-06-26 04:25:02,2021-06-26 04:55:33,2021-06-26,30.0,5,1
동작구청,2021-06-26,2021-06-25 23:57:33,2021-06-26 00:24:01,2021-06-26,26.0,4,0
동작구청,2021-06-25,2021-06-25 23:11:20,2021-06-25 23:51:43,2021-06-25,40.0,4,0
동작구청,2021-06-25,2021-06-25 22:37:00,2021-06-25 23:07:48,2021-06-25,30.0,4,0
동작구청,2021-06-25,2021-06-25 21:59:14,2021-06-25 22:35:51,2021-06-25,36.0,4,0
동작구청,2021-06-25,2021-06-25 21:27:14,2021-06-25 21:54:51,2021-06-25,27.0,4,0
동작구청,2021-06-25,2021-06-25 19:33:03,2021-06-25 20:37:05,2021-06-25,64.0,4,0
동작구청,2021-06-25,2021-06-25 19:12:38,2021-06-25 19:30:34,2021-06-25,17.0,4,0
동작구청,2021-06-25,2021-06-25 18:19:17,2021-06-25 19:06:44,2021-06-25,47.0,4,0
동작구청,2021-06-25,2021-06-25 17:48:37,2021-06-25 18:11:59,2021-06-25,23.0,4,0
동작구청,2021-06-25,2021-06-25 17:07:24,2021-06-25 17:47:35,2021-06-25,40.0,4,0
동작구청,2021-06-25,2021-06-25 16:22:15,2021-06-25 16:50:47,2021-06-25,28.0,4,0
동작구청,2021-06-25,2021-06-25 14:59:45,2021-06-25 15:42:46,2021-06-25,43.0,4,0
동작구청,2021-06-25,2021-06-25 14:11:40,2021-06-25 14:56:06,2021-06-25,44.0,4,0
동작구청,2021-06-25,2021-06-25 13:01:22,2021-06-25 13:26:22,2021-06-25,25.0,4,0
동작구청,2021-06-25,2021-06-25 11:54:25,2021-06-25 12:22:29,2021-06-25,28.0,4,0
동작구청,2021-06-25,2021-06-25 11:35:59,2021-06-25 11:50:54,2021-06-25,14.0,4,0
동작구청,2021-06-25,2021-06-25 10:56:54,2021-06-25 11:04:34,2021-06-25,7.0,4,0
동작구청,2021-06-25,2021-06-25 10:03:11,2021-06-25 10:55:18,2021-06-25,52.0,4,0
동작구청,2021-06-25,2021-06-25 07:41:39,2021-06-25 08:17:30,2021-06-25,35.0,4,0
동작구청,2021-06-25,2021-06-25 07:09:16,2021-06-25 07:29:40,2021-06-25,20.0,4,0
동작구청,2021-06-25,2021-06-25 05:17:41,2021-06-25 05:59:15,2021-06-25,41.0,4,0
동작구청,2021-06-25,2021-06-25 01:31:28,2021-06-25 03:04:47,2021-06-25,93.0,4,0
동작구청,2021-06-25,2021-06-24 23:47:15,2021-06-25 00:40:57,2021-06-25,53.0,3,0
동작구청,2021-06-24,2021-06-24 21:48:40,2021-06-24 22:19:34,2021-06-24,30.0,3,0
