충전소명,충전일,충전시작시간,충전종료시간,충전일자,충전시간,요일,주말
양천구청,2021-06-27,2021-06-27 20:19:35,2021-06-27 20:49:56,2021-06-27,30.0,6,1
양천구청,2021-06-27,2021-06-27 19:40:50,2021-06-27 20:17:56,2021-06-27,37.0,6,1
양천구청,2021-06-27,2021-06-27 19:15:56,2021-06-27 19:38:25,2021-06-27,22.0,6,1
양천구청,2021-06-27,2021-06-27 17:32:45,2021-06-27 18:06:47,2021-06-27,34.0,6,1
양천구청,2021-06-27,2021-06-27 16:42:55,2021-06-27 17:28:28,2021-06-27,45.0,6,1
양천구청,2021-06-27,2021-06-27 13:35:57,2021-06-27 14:07:15,2021-06-27,31.0,6,1
양천구청,2021-06-27,2021-06-27 12:26:39,2021-06-27 12:59:08,2021-06-27,32.0,6,1
양천구청,2021-06-27,2021-06-27 11:20:44,2021-06-27 11:55:08,2021-06-27,34.0,6,1
양천구청,2021-06-27,2021-06-27 09:07:18,2021-06-27 09:51:35,2021-06-27,44.0,6,1
양천구청,2021-06-27,2021-06-27 08:08:23,2021-06-27 08:53:12,2021-06-27,44.0,6,1
양천구청,2021-06-27,2021-06-27 06:03:55,2021-06-27 07:03:10,2021-06-27,59.0,6,1
양천구청,2021-06-27,2021-06-27 03:11:31,2021-06-27 03:51:43,2021-06-27,40.0,6,1
양천구청,2021-06-27,2021-06-27 01:32:05,2021-06-27 02:28:43,2021-06-27,56.0,6,1
양천구청,2021-06-27,2021-06-26 23:55:57,2021-06-27 00:12:03,2021-06-27,16.0,5,1
양천구청,2021-06-26,2021-06-26 20:51:57,2021-06-26 22:16:45,2021-06-26,84.0,5,1
양천구청,2021-06-26,2021-06-26 19:59:09,2021-06-26 20:30:25,2021-06-26,31.0,5,1
양천구청,2021-06-26,2021-06-26 18:04:11,2021-06-26 18:51:28,2021-06-26,47.0,5,1
양천구청,2021-06-26,2021-06-26 16:10:24,2021-06-26 17:15:30,2021-06-26,65.0,5,1
양천구청,2021-06-26,2021-06-26 14:23:44,2021-06-26 16:07:46,2021-06-26,104.0,5,1
양천구청,2021-06-26,2021-06-26 13:49:46,2021-06-26 14:21:39,2021-06-26,31.0,5,1
양천구청,2021-06-26,2021-06-26 13:08:39,2021-06-26 13:47:53,2021-06-26,39.0,5,1
양천구청,2021-06-26,2021-06-26 12:04:03,2021-06-26 12:37:05,2021-06-26,33.0,5,1
양천구청,2021-06-26,2021-06-26 11:39:25,2021-06-26 12:02:21,2021-06-26,22.0,5,1
양천구청,2021-06-26,2021-06-26 10:30:44,2021-06-26 11:36:44,2021-06-26,66.0,5,1
양천구청,2021-06-26,2021-06-26 10:13:33,2021-06-26 10:27:48,2021-06-26,14.0,5,1
양천구청,2021-06-26,2021-06-26 09:11:51,2021-06-26 09:59:56,2021-06-26,48.0,5,1
양천구청,2021-06-26,2021-06-26 08:26:00,2021-06-26 09:04:54,2021-06-26,38.0,5,1
양천구청,2021-06-26,2021-06-26 06:42:33,2021-06-26 08:09:33,2021-06-26,87.0,5,1
양천구청,2021-06-26,2021-06-26 05:51:12,2021-06-26 06:40:24,2021-06-26,49.0,5,1
양천구청,2021-06-26,2021-06-26 03:34:17,2021-06-26 04:29:55,2021-06-26,55.0,5,1
양천구청,2021-06-26,2021-06-26 02:28:05,2021-06-26 03:09:33,2021-06-26,41.0,5,1
양천구청,2021-06-26,2021-06-26 01:56:12,2021-06-26 02:25:10,2021-06-26,28.0,5,1
양천구청,2021-06-25,2021-06-25 20:28:41,2021-06-25 20:57:17,2021-06-25,28.0,4,0
양천구청,2021-06-25,2021-06-25 18:25:57,2021-06-25 19:19:48,2021-06-25,53.0,4,0
양천구청,2021-06-25,2021-06-25 17:28:30,2021-06-25 18:23:46,2021-06-25,55.0,4,0
양천구청,2021-06-25,2021-06-25 16:25:31,2021-06-25 17:15:49,2021-06-25,50.0,4,0
양천구청,2021-06-25,2021-06-25 15:08:10,2021-06-25 15:42:57,2021-06-25,34.0,4,0
양천구청,2021-06-25,2021-06-25 14:18:10,2021-06-25 14:56:41,2021-06-25,38.0,4,0
양천구청,2021-06-25,2021-06-25 12:55:35,2021-06-25 13:53:32,2021-06-25,57.0,4,0
양천구청,2021-06-25,2021-06-25 10:00:24,2021-06-25 10:55:32,2021-06-25,55.0,4,0
양천구청,2021-06-25,2021-06-25 08:37:00,2021-06-25 09:12:17,2021-06-25,35.0,4,0
양천구청,2021-06-25,2021-06-25 08:15:57,2021-06-25 08:34:30,2021-06-25,18.0,4,0
양천구청,2021-06-25,2021-06-25 07:51:39,2021-06-25 08:11:05,2021-06-25,19.0,4,0
양천구청,2021-06-25,2021-06-25 07:25:44,2021-06-25 07:48:13,2021-06-25,22.0,4,0
양천구청,2021-06-25,2021-06-25 06:21:15,2021-06-25 07:23:20,2021-06-25,62.0,4,0
양천구청,2021-06-25,2021-06-25 06:10:06,2021-06-25 06:20:28,2021-06-25,10.0,4,0
양천구청,2021-06-25,2021-06-25 05:31:46,2021-06-25 06:08:25,2021-06-25,36.0,4,0
양천구청,2021-06-25,2021-06-25 05:03:02,2021-06-25 05:26:26,2021-06-25,23.0,4,0
양천구청,2021-06-25,2021-06-25 04:16:25,2021-06-25 04:59:31,2021-06-25,43.0,4,0
양천구청,2021-06-25,2021-06-25 01:33:38,2021-06-25 02:51:23,2021-06-25,77.0,4,0
양천구청,2021-06-25,2021-06-25 00:31:05,2021-06-25 01:30:40,2021-06-25,59.0,4,0
양천구청,2021-06-24,2021-06-24 23:31:03,2021-06-24 23:40:35,2021-06-24,9.0,3,0
양천구청,2021-06-24,2021-06-24 22:52:00,2021-06-24 23:29:44,2021-06-24,37.0,3,0
양천구청,2021-06-24,2021-06-24 21:00:50,2021-06-24 21:45:24,2021-06-24,44.0,3,0
양천구청,2021-06-24,2021-06-24 19:43:57,2021-06-24 20:50:55,2021-06-24,66.0,3,0
양천구청,2021-06-24,2021-06-24 17:34:15,2021-06-24 18:00:51,2021-06-24,26.0,3,0
양천구청,2021-06-24,2021-06-24 15:28:31,2021-06-24 17:20:58,2021-06-24,112.0,3,0
양천구청,2021-06-24,2021-06-24 14:24:40,2021-06-24 15:16:42,2021-06-24,52.0,3,0
양천구청,2021-06-24,2021-06-24 13:04:30,2021-06-24 13:48:31,2021-06-24,44.0,3,0
양천구청,2021-06-24,2021-06-24 11:39:32,2021-06-24 12:34:53,2021-06-24,55.0,3,0
양천구청,2021-06-24,2021-06-24 08:40:25,2021-06-24 09:31:38,2021-06-24,51.0,3,0
양천구청,2021-06-24,2021-06-24 07:21:27,2021-06-24 08:36:28,2021-06-24,75.0,3,0
양천구청,2021-06-24,2021-06-24 06:22:06,2021-06-24 07:16:59,2021-06-24,54.0,3,0
양천구청,2021-06-24,2021-06-24 05:57:14,2021-06-24 06:21:02,2021-06-24,23.0,3,0
양천구청,2021-06-24,2021-06-24 05:19:15,2021-06-24 05:55:23,2021-06-24,36.0,3,0
양천구청,2021-06-24,2021-06-24 04:31:23,2021-06-24 05:15:14,2021-06-24,43.0,3,0
양천구청,2021-06-24,2021-06-24 04:17:25,2021-06-24 04:28:48,2021-06-24,11.0,3,0
양천구청,2021-06-24,2021-06-24 03:18:14,2021-06-24 04:14:29,2021-06-24,56.0,3,0
양천구청,2021-06-24,2021-06-24 02:21:52,2021-06-24 03:09:28,2021-06-24,47.0,3,0
양천구청,2021-06-23,2021-06-23 23:13:18,2021-06-23 23:18:40,2021-06-23,5.0,2,0
양천구청,2021-06-23,2021-06-23 22:31:01,2021-06-23 23:07:31,2021-06-23,36.0,2,0
양천구청,2021-06-23,2021-06-23 19:26:31,2021-06-23 21:34:27,2021-06-23,127.0,2,0
양천구청,2021-06-23,2021-06-23 18:42:32,2021-06-23 19:17:13,2021-06-23,34.0,2,0
양천구청,2021-06-23,2021-06-23 17:26:37,2021-06-23 17:50:23,2021-06-23,23.0,2,0
양천구청,2021-06-23,2021-06-23 16:46:57,2021-06-23 17:23:40,2021-06-23,36.0,2,0
양천구청,2021-06-23,2021-06-23 16:31:42,2021-06-23 16:45:41,2021-06-23,13.0,2,0
양천구청,2021-06-23,2021-06-23 15:56:40,2021-06-23 16:28:56,2021-06-23,32.0,2,0
양천구청,2021-06-23,2021-06-23 13:38:29,2021-06-23 14:25:16,2021-06-23,46.0,2,0
양천구청,2021-06-23,2021-06-23 10:59:44,2021-06-23 11:28:43,2021-06-23,28.0,2,0
양천구청,2021-06-23,2021-06-23 10:20:15,2021-06-23 10:40:11,2021-06-23,19.0,2,0
양천구청,2021-06-23,2021-06-23 06:39:55,2021-06-23 07:23:03,2021-06-23,43.0,2,0
양천구청,2021-06-23,2021-06-23 06:24:19,2021-06-23 06:37:35,2021-06-23,13.0,2,0
양천구청,2021-06-23,2021-06-23 05:20:05,2021-06-23 06:14:51,2021-06-23,54.0,2,0
양천구청,2021-06-23,2021-06-23 02:37:21,2021-06-23 03:18:13,2021-06-23,40.0,2,0
양천구청,2021-06-23,2021-06-23 01:38:12,2021-06-23 02:33:33,2021-06-23,55.0,2,0
양천구청,2021-06-22,2021-06-22 19:37:13,2021-06-22 20:40:59,2021-06-22,63.0,1,0
양천구청,2021-06-22,2021-06-22 19:05:53,2021-06-22 19:34:20,2021-06-22,28.0,1,0
양천구청,2021-06-22,2021-06-22 16:25:03,2021-06-22 17:02:00,2021-06-22,36.0,1,0
양천구청,2021-06-22,2021-06-22 15:06:56,2021-06-22 15:54:30,2021-06-22,47.0,1,0
양천구청,2021-06-22,2021-06-22 14:25:55,2021-06-22 15:03:36,2021-06-22,37.0,1,0
양천구청,2021-06-22,2021-06-22 14:08:10,2021-06-22 14:24:53,2021-06-22,16.0,1,0
양천구청,2021-06-22,2021-06-22 09:00:28,2021-06-22 09:55:35,2021-06-22,55.0,1,0
양천구청,2021-06-22,2021-06-22 07:52:20,2021-06-22 08:57:51,2021-06-22,65.0,1,0
양천구청,2021-06-22,2021-06-22 06:56:40,2021-06-22 07:31:05,2021-06-22,34.0,1,0
양천구청,2021-06-22,2021-06-22 05:33:04,2021-06-22 06:52:56,2021-06-22,79.0,1,0
양천구청,2021-06-22,2021-06-22 01:29:50,2021-06-22 02:17:31,2021-06-22,47.0,1,0
양천구청,2021-06-22,2021-06-21 23:57:02,2021-06-22 00:51:45,2021-06-22,54.0,0,0
양천구청,2021-06-21,2021-06-21 23:14:06,2021-06-21 23:54:37,2021-06-21,40.0,0,0
양천구청,2021-06-21,2021-06-21 21:55:10,2021-06-21 22:09:21,2021-06-21,14.0,0,0
양천구청,2021-06-21,2021-06-21 19:44:47,2021-06-21 20:09:35,2021-06-21,24.0,0,0
양천구청,2021-06-21,2021-06-21 19:15:17,2021-06-21 19:42:01,2021-06-21,26.0,0,0
양천구청,2021-06-21,2021-06-21 16:36:08,2021-06-21 17:30:42,2021-06-21,54.0,0,0
양천구청,2021-06-21,2021-06-21 14:04:37,2021-06-21 15:11:27,2021-06-21,66.0,0,0
양천구청,2021-06-21,2021-06-21 13:04:12,2021-06-21 13:26:09,2021-06-21,21.0,0,0
양천구청,2021-06-21,2021-06-21 11:17:49,2021-06-21 11:37:31,2021-06-21,19.0,0,0
양천구청,2021-06-21,2021-06-21 10:10:52,2021-06-21 11:01:15,2021-06-21,50.0,0,0
양천구청,2021-06-21,2021-06-21 08:06:14,2021-06-21 08:56:17,2021-06-21,50.0,0,0
양천구청,2021-06-21,2021-06-21 06:43:22,2021-06-21 07:27:24,2021-06-21,44.0,0,0
양천구청,2021-06-21,2021-06-21 05:39:12,2021-06-21 06:35:43,2021-06-21,56.0,0,0
양천구청,2021-06-21,2021-06-21 03:01:39,2021-06-21 03:30:21,2021-06-21,28.0,0,0
양천구청,2021-06-20,2021-06-20 21:07:43,2021-06-20 22:11:40,2021-06-20,63.0,6,1
양천구청,2021-06-20,2021-06-20 20:36:50,2021-06-20 21:05:21,2021-06-20,28.0,6,1
양천구청,2021-06-20,2021-06-20 18:33:36,2021-06-20 19:13:09,2021-06-20,39.0,6,1
양천구청,2021-06-20,2021-06-20 16:39:17,2021-06-20 17:33:02,2021-06-20,53.0,6,1
양천구청,2021-06-20,2021-06-20 15:53:22,2021-06-20 16:35:52,2021-06-20,42.0,6,1
양천구청,2021-06-20,2021-06-20 15:31:34,2021-06-20 15:51:45,2021-06-20,20.0,6,1
양천구청,2021-06-20,2021-06-20 14:41:33,2021-06-20 15:27:47,2021-06-20,46.0,6,1
양천구청,2021-06-20,2021-06-20 10:51:32,2021-06-20 11:33:18,2021-06-20,41.0,6,1
양천구청,2021-06-20,2021-06-20 10:22:45,2021-06-20 10:47:05,2021-06-20,24.0,6,1
양천구청,2021-06-20,2021-06-20 09:36:12,2021-06-20 10:19:49,2021-06-20,43.0,6,1
양천구청,2021-06-20,2021-06-20 06:20:32,2021-06-20 07:17:04,2021-06-20,56.0,6,1
양천구청,2021-06-20,2021-06-20 02:52:08,2021-06-20 03:34:34,2021-06-20,42.0,6,1
양천구청,2021-06-19,2021-06-19 20:34:37,2021-06-19 21:15:47,2021-06-19,41.0,5,1
양천구청,2021-06-19,2021-06-19 19:34:07,2021-06-19 19:59:42,2021-06-19,25.0,5,1
양천구청,2021-06-19,2021-06-19 15:12:57,2021-06-19 16:26:49,2021-06-19,73.0,5,1
양천구청,2021-06-19,2021-06-19 14:44:41,2021-06-19 15:10:08,2021-06-19,25.0,5,1
양천구청,2021-06-19,2021-06-19 12:59:02,2021-06-19 13:42:45,2021-06-19,43.0,5,1
양천구청,2021-06-19,2021-06-19 09:24:49,2021-06-19 10:00:36,2021-06-19,35.0,5,1
양천구청,2021-06-19,2021-06-19 08:27:42,2021-06-19 09:13:10,2021-06-19,45.0,5,1
양천구청,2021-06-19,2021-06-19 06:20:15,2021-06-19 07:40:16,2021-06-19,80.0,5,1
양천구청,2021-06-19,2021-06-19 03:34:33,2021-06-19 04:15:19,2021-06-19,40.0,5,1
양천구청,2021-06-19,2021-06-19 02:39:29,2021-06-19 03:14:18,2021-06-19,34.0,5,1
양천구청,2021-06-18,2021-06-18 20:03:21,2021-06-18 20:53:40,2021-06-18,50.0,4,0
양천구청,2021-06-18,2021-06-18 18:52:25,2021-06-18 19:23:59,2021-06-18,31.0,4,0
양천구청,2021-06-18,2021-06-18 17:36:23,2021-06-18 18:49:29,2021-06-18,73.0,4,0
양천구청,2021-06-18,2021-06-18 15:33:43,2021-06-18 15:53:56,2021-06-18,20.0,4,0
양천구청,2021-06-18,2021-06-18 14:40:08,2021-06-18 15:26:39,2021-06-18,46.0,4,0
양천구청,2021-06-18,2021-06-18 12:37:54,2021-06-18 13:07:13,2021-06-18,29.0,4,0
양천구청,2021-06-18,2021-06-18 10:27:16,2021-06-18 11:36:32,2021-06-18,69.0,4,0
양천구청,2021-06-18,2021-06-18 09:51:21,2021-06-18 10:23:56,2021-06-18,32.0,4,0
양천구청,2021-06-18,2021-06-18 07:28:19,2021-06-18 08:19:00,2021-06-18,50.0,4,0
양천구청,2021-06-18,2021-06-18 05:50:44,2021-06-18 06:29:08,2021-06-18,38.0,4,0
양천구청,2021-06-18,2021-06-18 04:03:37,2021-06-18 04:58:44,2021-06-18,55.0,4,0
양천구청,2021-06-18,2021-06-18 01:56:26,2021-06-18 02:30:00,2021-06-18,33.0,4,0
양천구청,2021-06-18,2021-06-18 00:30:47,2021-06-18 01:35:05,2021-06-18,64.0,4,0
양천구청,2021-06-17,2021-06-17 21:43:57,2021-06-17 22:37:26,2021-06-17,53.0,3,0
양천구청,2021-06-17,2021-06-17 20:54:46,2021-06-17 21:40:56,2021-06-17,46.0,3,0
양천구청,2021-06-17,2021-06-17 19:52:24,2021-06-17 20:30:56,2021-06-17,38.0,3,0
양천구청,2021-06-17,2021-06-17 19:10:11,2021-06-17 19:38:38,2021-06-17,28.0,3,0
양천구청,2021-06-17,2021-06-17 16:08:08,2021-06-17 16:59:03,2021-06-17,50.0,3,0
양천구청,2021-06-17,2021-06-17 13:49:46,2021-06-17 14:07:32,2021-06-17,17.0,3,0
양천구청,2021-06-17,2021-06-17 10:50:44,2021-06-17 11:28:29,2021-06-17,37.0,3,0
